,Unnamed: 0,Year,Region Category,Rating,n,business_id,photo_id,caption,label
5311,648,2017,Asian,3.98704577160699,15053,1-c_rOmnse5rLcLL02fBLA,msuozF3Mz90RcfzCWK_ToQ,,food
5312,648,2017,Asian,3.98704577160699,15053,1-c_rOmnse5rLcLL02fBLA,gy1YGHHnNGD2ShJD4nEY2w,,food
5313,648,2017,Asian,3.98704577160699,15053,1-c_rOmnse5rLcLL02fBLA,34Famvcds21RsYzey2qzpA,,food
5314,648,2017,Asian,3.98704577160699,15053,1-c_rOmnse5rLcLL02fBLA,hptQaeB8sj8bepk-CdA4Jw,,food
5315,648,2017,Asian,3.98704577160699,15053,1-c_rOmnse5rLcLL02fBLA,MYnPQk9_Qo8zL7ZDwW0h2A,,food
5316,650,2017,Asian,3.98704577160699,15053,1-c_rOmnse5rLcLL02fBLA,msuozF3Mz90RcfzCWK_ToQ,,food
5317,650,2017,Asian,3.98704577160699,15053,1-c_rOmnse5rLcLL02fBLA,gy1YGHHnNGD2ShJD4nEY2w,,food
5318,650,2017,Asian,3.98704577160699,15053,1-c_rOmnse5rLcLL02fBLA,34Famvcds21RsYzey2qzpA,,food
5319,650,2017,Asian,3.98704577160699,15053,1-c_rOmnse5rLcLL02fBLA,hptQaeB8sj8bepk-CdA4Jw,,food
5320,650,2017,Asian,3.98704577160699,15053,1-c_rOmnse5rLcLL02fBLA,MYnPQk9_Qo8zL7ZDwW0h2A,,food
5321,656,2017,Asian,3.98704577160699,15053,FBr-VFAumJUoZs9LIaxhVQ,8yfV-SpOuJhMjKRByrnxQg,,food
5322,656,2017,Asian,3.98704577160699,15053,FBr-VFAumJUoZs9LIaxhVQ,vmFBO7NctIfPLseI9dS6DA,Tuna/salmon protein bowl,food
5323,656,2017,Asian,3.98704577160699,15053,FBr-VFAumJUoZs9LIaxhVQ,fTZ88qSZcbd1HDUr985MAQ,,food
5324,656,2017,Asian,3.98704577160699,15053,FBr-VFAumJUoZs9LIaxhVQ,co-ShPZqlcMj8C-6tHOZtg,,outside
5325,656,2017,Asian,3.98704577160699,15053,FBr-VFAumJUoZs9LIaxhVQ,eI-Q_1Nx8StNM93BA1AgSw,,food
5326,679,2017,Latin American,3.94759303516559,17574,1SnJsI_N9xw1ZZBIiJY52g,4viY_gCGPibRLU5r4yaREw,Look for the flag,outside
5327,683,2017,Latin American,3.94759303516559,17574,1SnJsI_N9xw1ZZBIiJY52g,4viY_gCGPibRLU5r4yaREw,Look for the flag,outside
5328,685,2017,Latin American,3.94759303516559,17574,1SnJsI_N9xw1ZZBIiJY52g,4viY_gCGPibRLU5r4yaREw,Look for the flag,outside
5329,681,2017,Latin American,3.94759303516559,17574,9QBB0TabbEeZq123hcC-RA,emOgt9bFLG0ylX3VPUMpxQ,,food
5330,681,2017,Latin American,3.94759303516559,17574,9QBB0TabbEeZq123hcC-RA,Z2Dw_N8fhNe3zkO3akVNBw,,food
5331,681,2017,Latin American,3.94759303516559,17574,9QBB0TabbEeZq123hcC-RA,_boUzNdTRfB8GOBWoNrdMA,Mofongo Chicharrones de Pollo,food
5332,681,2017,Latin American,3.94759303516559,17574,9QBB0TabbEeZq123hcC-RA,N4-7S8yvq5QRdxeOR9pHyw,,food
5333,708,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,ifcHiUmpmpUvMSGYvv_wyQ,Fresh Rolls,food
5334,708,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,PbfC2ZDpgNYN7BwBgA_HkA,Hopeless RAMENtic,food
5335,708,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,zTGFXcDcixw8JO9X1B9ITw,,inside
5336,708,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,Z0M-Tvfci3B9hK_N4SQMdA,Ordering counter,inside
5337,708,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,XcSHtFcmeu2riaGabu_vnA,Inside View,inside
5338,713,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,ifcHiUmpmpUvMSGYvv_wyQ,Fresh Rolls,food
5339,713,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,PbfC2ZDpgNYN7BwBgA_HkA,Hopeless RAMENtic,food
5340,713,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,zTGFXcDcixw8JO9X1B9ITw,,inside
5341,713,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,Z0M-Tvfci3B9hK_N4SQMdA,Ordering counter,inside
5342,713,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,XcSHtFcmeu2riaGabu_vnA,Inside View,inside
5343,714,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,ifcHiUmpmpUvMSGYvv_wyQ,Fresh Rolls,food
5344,714,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,PbfC2ZDpgNYN7BwBgA_HkA,Hopeless RAMENtic,food
5345,714,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,zTGFXcDcixw8JO9X1B9ITw,,inside
5346,714,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,Z0M-Tvfci3B9hK_N4SQMdA,Ordering counter,inside
5347,714,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,XcSHtFcmeu2riaGabu_vnA,Inside View,inside
5348,715,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,ifcHiUmpmpUvMSGYvv_wyQ,Fresh Rolls,food
5349,715,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,PbfC2ZDpgNYN7BwBgA_HkA,Hopeless RAMENtic,food
5350,715,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,zTGFXcDcixw8JO9X1B9ITw,,inside
5351,715,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,Z0M-Tvfci3B9hK_N4SQMdA,Ordering counter,inside
5352,715,2018,Asian,4.06335988414193,16572,6HZLFUt6mRqR506tLet1xQ,XcSHtFcmeu2riaGabu_vnA,Inside View,inside
5353,716,2018,Asian,4.06335988414193,16572,_1tAjnIYulKpxgPWoCL3OQ,nAw9eiRjMAjhjJ3InQzhIA,,menu
5354,723,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,Q-6-fPdz043be05LkqSO8Q,,inside
5355,723,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,7bwdR3qdPLU4iDrK4ZQqrQ,Adequately priced Mediterranean food. Definitely worth the time,inside
5356,723,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,5x7WSvnqhGsR-PvChoUfZw,,inside
5357,723,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,LfJB8XLWz-2vbKaqRJcGvQ,,inside
5358,723,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,p5LCujgqr89tVYFmXQ2Blw,,inside
5359,723,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,ceMQSC0sD_077jL1CGpM9w,,inside
5360,723,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,HMM9k2KMZ78WVej_dZ0Ctw,"Floridan Lounge, Floridan Hotel",inside
5361,723,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,7ZFvpMpOgAmUX1BXNdtBzw,,inside
5362,723,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,4YUjMScE3D6ggK8GyWVomw,,inside
5363,723,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,iaPZPikU2Hxktk2VxoFP_w,,inside
5364,723,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,eNBMUKRsflFT52PNL9whcQ,,food
5365,723,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,K7gN9GTJdBdm3q3FEKEcWA,,inside
5366,728,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,Q-6-fPdz043be05LkqSO8Q,,inside
5367,728,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,7bwdR3qdPLU4iDrK4ZQqrQ,Adequately priced Mediterranean food. Definitely worth the time,inside
5368,728,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,5x7WSvnqhGsR-PvChoUfZw,,inside
5369,728,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,LfJB8XLWz-2vbKaqRJcGvQ,,inside
5370,728,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,p5LCujgqr89tVYFmXQ2Blw,,inside
5371,728,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,ceMQSC0sD_077jL1CGpM9w,,inside
5372,728,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,HMM9k2KMZ78WVej_dZ0Ctw,"Floridan Lounge, Floridan Hotel",inside
5373,728,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,7ZFvpMpOgAmUX1BXNdtBzw,,inside
5374,728,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,4YUjMScE3D6ggK8GyWVomw,,inside
5375,728,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,iaPZPikU2Hxktk2VxoFP_w,,inside
5376,728,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,eNBMUKRsflFT52PNL9whcQ,,food
5377,728,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,K7gN9GTJdBdm3q3FEKEcWA,,inside
5378,729,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,Q-6-fPdz043be05LkqSO8Q,,inside
5379,729,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,7bwdR3qdPLU4iDrK4ZQqrQ,Adequately priced Mediterranean food. Definitely worth the time,inside
5380,729,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,5x7WSvnqhGsR-PvChoUfZw,,inside
5381,729,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,LfJB8XLWz-2vbKaqRJcGvQ,,inside
5382,729,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,p5LCujgqr89tVYFmXQ2Blw,,inside
5383,729,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,ceMQSC0sD_077jL1CGpM9w,,inside
5384,729,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,HMM9k2KMZ78WVej_dZ0Ctw,"Floridan Lounge, Floridan Hotel",inside
5385,729,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,7ZFvpMpOgAmUX1BXNdtBzw,,inside
5386,729,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,4YUjMScE3D6ggK8GyWVomw,,inside
5387,729,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,iaPZPikU2Hxktk2VxoFP_w,,inside
5388,729,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,eNBMUKRsflFT52PNL9whcQ,,food
5389,729,2018,European,3.94949313716695,22294,5wGADsAswlIYb1dl0fnfeQ,K7gN9GTJdBdm3q3FEKEcWA,,inside
5390,773,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,Q-6-fPdz043be05LkqSO8Q,,inside
5391,773,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7bwdR3qdPLU4iDrK4ZQqrQ,Adequately priced Mediterranean food. Definitely worth the time,inside
5392,773,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,5x7WSvnqhGsR-PvChoUfZw,,inside
5393,773,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,LfJB8XLWz-2vbKaqRJcGvQ,,inside
5394,773,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,p5LCujgqr89tVYFmXQ2Blw,,inside
5395,773,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,ceMQSC0sD_077jL1CGpM9w,,inside
5396,773,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,HMM9k2KMZ78WVej_dZ0Ctw,"Floridan Lounge, Floridan Hotel",inside
5397,773,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7ZFvpMpOgAmUX1BXNdtBzw,,inside
5398,773,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,4YUjMScE3D6ggK8GyWVomw,,inside
5399,773,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,iaPZPikU2Hxktk2VxoFP_w,,inside
5400,773,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,eNBMUKRsflFT52PNL9whcQ,,food
5401,773,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,K7gN9GTJdBdm3q3FEKEcWA,,inside
5402,774,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,Q-6-fPdz043be05LkqSO8Q,,inside
5403,774,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7bwdR3qdPLU4iDrK4ZQqrQ,Adequately priced Mediterranean food. Definitely worth the time,inside
5404,774,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,5x7WSvnqhGsR-PvChoUfZw,,inside
5405,774,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,LfJB8XLWz-2vbKaqRJcGvQ,,inside
5406,774,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,p5LCujgqr89tVYFmXQ2Blw,,inside
5407,774,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,ceMQSC0sD_077jL1CGpM9w,,inside
5408,774,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,HMM9k2KMZ78WVej_dZ0Ctw,"Floridan Lounge, Floridan Hotel",inside
5409,774,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7ZFvpMpOgAmUX1BXNdtBzw,,inside
5410,774,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,4YUjMScE3D6ggK8GyWVomw,,inside
5411,774,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,iaPZPikU2Hxktk2VxoFP_w,,inside
5412,774,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,eNBMUKRsflFT52PNL9whcQ,,food
5413,774,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,K7gN9GTJdBdm3q3FEKEcWA,,inside
5414,775,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,Q-6-fPdz043be05LkqSO8Q,,inside
5415,775,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7bwdR3qdPLU4iDrK4ZQqrQ,Adequately priced Mediterranean food. Definitely worth the time,inside
5416,775,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,5x7WSvnqhGsR-PvChoUfZw,,inside
5417,775,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,LfJB8XLWz-2vbKaqRJcGvQ,,inside
5418,775,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,p5LCujgqr89tVYFmXQ2Blw,,inside
5419,775,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,ceMQSC0sD_077jL1CGpM9w,,inside
5420,775,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,HMM9k2KMZ78WVej_dZ0Ctw,"Floridan Lounge, Floridan Hotel",inside
5421,775,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7ZFvpMpOgAmUX1BXNdtBzw,,inside
5422,775,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,4YUjMScE3D6ggK8GyWVomw,,inside
5423,775,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,iaPZPikU2Hxktk2VxoFP_w,,inside
5424,775,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,eNBMUKRsflFT52PNL9whcQ,,food
5425,775,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,K7gN9GTJdBdm3q3FEKEcWA,,inside
5426,777,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,Q-6-fPdz043be05LkqSO8Q,,inside
5427,777,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7bwdR3qdPLU4iDrK4ZQqrQ,Adequately priced Mediterranean food. Definitely worth the time,inside
5428,777,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,5x7WSvnqhGsR-PvChoUfZw,,inside
5429,777,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,LfJB8XLWz-2vbKaqRJcGvQ,,inside
5430,777,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,p5LCujgqr89tVYFmXQ2Blw,,inside
5431,777,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,ceMQSC0sD_077jL1CGpM9w,,inside
5432,777,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,HMM9k2KMZ78WVej_dZ0Ctw,"Floridan Lounge, Floridan Hotel",inside
5433,777,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7ZFvpMpOgAmUX1BXNdtBzw,,inside
5434,777,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,4YUjMScE3D6ggK8GyWVomw,,inside
5435,777,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,iaPZPikU2Hxktk2VxoFP_w,,inside
5436,777,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,eNBMUKRsflFT52PNL9whcQ,,food
5437,777,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,K7gN9GTJdBdm3q3FEKEcWA,,inside
5438,779,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,Q-6-fPdz043be05LkqSO8Q,,inside
5439,779,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7bwdR3qdPLU4iDrK4ZQqrQ,Adequately priced Mediterranean food. Definitely worth the time,inside
5440,779,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,5x7WSvnqhGsR-PvChoUfZw,,inside
5441,779,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,LfJB8XLWz-2vbKaqRJcGvQ,,inside
5442,779,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,p5LCujgqr89tVYFmXQ2Blw,,inside
5443,779,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,ceMQSC0sD_077jL1CGpM9w,,inside
5444,779,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,HMM9k2KMZ78WVej_dZ0Ctw,"Floridan Lounge, Floridan Hotel",inside
5445,779,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7ZFvpMpOgAmUX1BXNdtBzw,,inside
5446,779,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,4YUjMScE3D6ggK8GyWVomw,,inside
5447,779,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,iaPZPikU2Hxktk2VxoFP_w,,inside
5448,779,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,eNBMUKRsflFT52PNL9whcQ,,food
5449,779,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,K7gN9GTJdBdm3q3FEKEcWA,,inside
5450,780,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,Q-6-fPdz043be05LkqSO8Q,,inside
5451,780,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7bwdR3qdPLU4iDrK4ZQqrQ,Adequately priced Mediterranean food. Definitely worth the time,inside
5452,780,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,5x7WSvnqhGsR-PvChoUfZw,,inside
5453,780,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,LfJB8XLWz-2vbKaqRJcGvQ,,inside
5454,780,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,p5LCujgqr89tVYFmXQ2Blw,,inside
5455,780,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,ceMQSC0sD_077jL1CGpM9w,,inside
5456,780,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,HMM9k2KMZ78WVej_dZ0Ctw,"Floridan Lounge, Floridan Hotel",inside
5457,780,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7ZFvpMpOgAmUX1BXNdtBzw,,inside
5458,780,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,4YUjMScE3D6ggK8GyWVomw,,inside
5459,780,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,iaPZPikU2Hxktk2VxoFP_w,,inside
5460,780,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,eNBMUKRsflFT52PNL9whcQ,,food
5461,780,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,K7gN9GTJdBdm3q3FEKEcWA,,inside
5462,781,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,Q-6-fPdz043be05LkqSO8Q,,inside
5463,781,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7bwdR3qdPLU4iDrK4ZQqrQ,Adequately priced Mediterranean food. Definitely worth the time,inside
5464,781,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,5x7WSvnqhGsR-PvChoUfZw,,inside
5465,781,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,LfJB8XLWz-2vbKaqRJcGvQ,,inside
5466,781,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,p5LCujgqr89tVYFmXQ2Blw,,inside
5467,781,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,ceMQSC0sD_077jL1CGpM9w,,inside
5468,781,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,HMM9k2KMZ78WVej_dZ0Ctw,"Floridan Lounge, Floridan Hotel",inside
5469,781,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7ZFvpMpOgAmUX1BXNdtBzw,,inside
5470,781,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,4YUjMScE3D6ggK8GyWVomw,,inside
5471,781,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,iaPZPikU2Hxktk2VxoFP_w,,inside
5472,781,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,eNBMUKRsflFT52PNL9whcQ,,food
5473,781,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,K7gN9GTJdBdm3q3FEKEcWA,,inside
5474,786,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,Q-6-fPdz043be05LkqSO8Q,,inside
5475,786,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7bwdR3qdPLU4iDrK4ZQqrQ,Adequately priced Mediterranean food. Definitely worth the time,inside
5476,786,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,5x7WSvnqhGsR-PvChoUfZw,,inside
5477,786,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,LfJB8XLWz-2vbKaqRJcGvQ,,inside
5478,786,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,p5LCujgqr89tVYFmXQ2Blw,,inside
5479,786,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,ceMQSC0sD_077jL1CGpM9w,,inside
5480,786,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,HMM9k2KMZ78WVej_dZ0Ctw,"Floridan Lounge, Floridan Hotel",inside
5481,786,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,7ZFvpMpOgAmUX1BXNdtBzw,,inside
5482,786,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,4YUjMScE3D6ggK8GyWVomw,,inside
5483,786,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,iaPZPikU2Hxktk2VxoFP_w,,inside
5484,786,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,eNBMUKRsflFT52PNL9whcQ,,food
5485,786,2019,European,3.9520619731146,21945,5wGADsAswlIYb1dl0fnfeQ,K7gN9GTJdBdm3q3FEKEcWA,,inside
5486,745,2019,American,3.87388707314324,44365,1VHsBGgnioHuFYINzeplPA,OFK2a52KcibuJoFXJ8Df8w,,food
5487,745,2019,American,3.87388707314324,44365,1VHsBGgnioHuFYINzeplPA,o8sYc0VAQiWOOqxEHK3GdQ,,food
5488,745,2019,American,3.87388707314324,44365,1VHsBGgnioHuFYINzeplPA,4UXIF788Epj3EwYylH9nKw,,food
5489,750,2019,American,3.87388707314324,44365,2zbzmiQ51oTE_mIdLEq-Pg,b3JU1EwHEB0wMugSlNdJGw,,food
5490,750,2019,American,3.87388707314324,44365,2zbzmiQ51oTE_mIdLEq-Pg,zo4V1Lv1P6I2uR79-2BlqA,Outside,outside
5491,751,2019,American,3.87388707314324,44365,2zbzmiQ51oTE_mIdLEq-Pg,b3JU1EwHEB0wMugSlNdJGw,,food
5492,751,2019,American,3.87388707314324,44365,2zbzmiQ51oTE_mIdLEq-Pg,zo4V1Lv1P6I2uR79-2BlqA,Outside,outside
5493,754,2019,American,3.87388707314324,44365,2zbzmiQ51oTE_mIdLEq-Pg,b3JU1EwHEB0wMugSlNdJGw,,food
5494,754,2019,American,3.87388707314324,44365,2zbzmiQ51oTE_mIdLEq-Pg,zo4V1Lv1P6I2uR79-2BlqA,Outside,outside
5495,759,2019,Asian,4.04091792132103,16472,7tzdHAn8QbVCLK1_8tQ6ng,QEZyOGBbqrrCU6y15RzllA,,inside
5496,759,2019,Asian,4.04091792132103,16472,7tzdHAn8QbVCLK1_8tQ6ng,coW69cd0wq1IxLh_Sk8iTw,Chicken Hibachi,food
5497,759,2019,Asian,4.04091792132103,16472,7tzdHAn8QbVCLK1_8tQ6ng,_cXb2b2hZQpWDniCR_SCug,,food
5498,763,2019,Asian,4.04091792132103,16472,7tzdHAn8QbVCLK1_8tQ6ng,QEZyOGBbqrrCU6y15RzllA,,inside
5499,763,2019,Asian,4.04091792132103,16472,7tzdHAn8QbVCLK1_8tQ6ng,coW69cd0wq1IxLh_Sk8iTw,Chicken Hibachi,food
5500,763,2019,Asian,4.04091792132103,16472,7tzdHAn8QbVCLK1_8tQ6ng,_cXb2b2hZQpWDniCR_SCug,,food
5501,769,2019,Asian,4.04091792132103,16472,7tzdHAn8QbVCLK1_8tQ6ng,QEZyOGBbqrrCU6y15RzllA,,inside
